year,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2009,36081001800,131,40,68,23,37,52,42,0,0,0,34,0,0,40,0,0,15,2,9,0,0,0,14,0,12,5,0,93,20,1,13,1,3,92,39,16,22,23,30,75,56,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081001900,9047,1474,5896,1677,1342,2868,4837,0,0,0,1111,1859,680,240,315,136,1990,262,497,125,879,64,442,55,208,184,0,6094,1533,68,1177,24,151,6755,2292,1080,1436,1951,3106,5779,3268,0,0,0,0,0,0,0,0,0,0,Queens,Hunters Point-Sunnyside-West Maspeth
2009,36081002000,158,36,96,26,53,87,18,0,0,0,3,2,1,6,0,0,37,0,3,56,2,0,31,0,10,7,0,64,83,0,10,0,1,138,20,13,30,49,30,49,109,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081002200,170,42,92,36,49,77,44,0,0,0,0,3,0,63,0,1,22,10,3,0,1,0,53,0,8,6,0,120,29,3,15,0,3,117,53,23,33,46,26,85,85,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081002400,104,13,69,22,23,60,21,0,0,0,9,29,6,0,10,0,0,2,0,0,14,0,30,0,2,2,0,69,28,0,7,0,0,56,48,15,32,27,17,65,39,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
2009,36081002500,211,90,101,20,145,45,21,0,0,0,0,0,0,29,0,0,0,0,0,0,1,0,174,0,3,4,0,77,100,2,25,2,5,146,65,20,28,35,38,85,126,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2009,36081002600,135,35,78,22,51,54,30,0,0,0,37,0,1,20,4,0,0,6,4,0,1,1,56,0,5,0,0,89,24,0,20,0,2,80,55,18,26,33,23,63,72,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
2009,36081002800,149,26,87,36,37,44,68,0,0,0,71,16,1,30,0,0,9,3,6,0,0,3,0,0,2,8,0,113,17,2,16,0,1,105,44,16,26,38,43,112,37,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
2009,36081003000,51,21,27,3,27,15,9,0,0,0,14,0,4,3,0,0,0,0,1,0,0,0,0,0,25,4,0,25,10,1,14,0,1,31,20,10,6,5,9,37,14,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081003100,985,158,566,261,300,346,339,0,0,0,264,44,80,39,70,58,2,9,19,1,147,0,118,5,94,35,0,570,240,3,156,3,13,741,244,174,210,220,223,652,333,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2009,36081003200,3267,377,2143,747,464,2096,707,0,0,1,28,32,36,420,1563,2,23,4,2,2,9,1025,15,0,4,101,0,1732,1222,38,188,17,70,1837,1430,848,845,833,364,1399,1868,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081003300,8706,1910,5112,1684,1532,4577,2597,0,0,1,1808,678,354,275,452,60,175,40,278,19,3567,103,225,39,257,375,0,4279,3211,73,949,21,173,6690,2016,1332,1766,2063,1635,5925,2781,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2009,36081003400,288,82,148,58,120,108,60,0,0,0,35,42,18,51,1,0,6,2,1,0,1,38,5,2,56,30,0,201,49,5,26,2,5,195,93,37,60,62,47,152,136,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081003600,82,25,44,13,35,30,17,0,0,0,5,11,3,1,2,0,0,0,14,31,0,0,0,0,0,15,0,57,13,3,7,1,1,56,26,22,10,16,9,44,38,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081003700,489,121,294,74,59,186,244,0,0,0,26,2,8,329,100,0,0,0,22,0,0,0,0,0,0,2,0,275,173,4,26,1,10,338,151,74,101,128,65,274,215,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2009,36081003800,244,59,136,49,81,105,58,0,0,0,36,0,4,17,72,1,16,3,11,1,4,0,45,0,5,29,0,164,34,1,38,2,5,205,39,28,45,61,51,105,139,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081003900,976,156,640,180,126,411,439,0,0,0,383,70,91,14,62,0,13,60,4,27,69,0,68,0,2,113,0,652,200,5,100,6,13,729,247,157,194,265,204,739,237,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2009,36081004001,325,45,179,101,90,116,119,0,0,0,36,0,6,20,1,1,85,6,1,0,9,24,39,0,1,96,0,251,45,4,21,0,4,262,63,42,70,87,81,160,165,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081004002,235,84,130,21,96,74,65,0,0,0,17,0,0,119,1,1,0,6,0,0,1,0,24,0,49,17,0,146,31,5,47,2,4,176,59,19,49,44,39,154,81,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2009,36081004200,197,30,123,44,80,51,66,0,0,0,5,70,0,25,25,0,0,13,23,0,0,2,14,0,11,9,0,131,34,0,30,0,2,155,42,36,31,47,53,142,55,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081004300,548,113,322,113,86,193,269,0,0,0,252,12,42,67,1,24,3,0,7,0,120,0,4,0,0,16,0,414,69,3,48,2,12,435,113,71,114,138,112,436,112,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2009,36081004401,232,107,97,28,127,70,35,0,0,0,38,26,0,63,2,0,0,2,1,0,1,1,9,0,82,7,0,137,50,2,38,1,4,121,111,47,30,29,19,125,107,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2009,36081004500,308,72,159,77,114,107,87,0,0,0,10,2,3,22,8,6,0,79,9,0,1,0,25,56,55,32,0,199,36,0,64,1,8,257,51,46,57,63,70,175,133,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081004700,199,26,130,43,49,96,54,0,0,0,35,9,40,13,0,0,5,11,1,0,12,0,47,2,21,3,0,133,21,1,37,3,4,158,41,20,44,41,68,118,81,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081005100,915,171,546,198,150,370,395,0,0,0,296,204,52,29,1,21,48,74,35,0,12,34,25,0,51,33,0,600,134,5,153,2,21,651,264,134,175,206,229,677,238,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2009,36081005200,78,15,48,15,16,35,27,0,0,0,16,0,2,2,29,0,0,3,0,0,11,0,9,0,2,4,0,46,16,2,12,1,1,60,18,13,16,16,18,40,38,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2009,36081005300,457,139,261,57,162,167,128,0,0,0,80,7,8,154,3,3,8,22,18,0,3,7,41,23,48,32,0,318,36,3,89,0,11,344,113,62,84,79,93,255,202,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081005400,480,139,247,94,218,164,98,0,0,0,65,33,7,169,13,24,1,8,47,0,63,0,35,0,3,12,0,282,119,8,56,8,7,372,108,51,79,110,101,262,218,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2009,36081005500,3560,487,1965,1108,860,1872,828,0,0,3,279,289,171,128,125,81,22,85,281,0,425,11,1491,1,87,81,0,1986,1046,20,432,4,72,2885,675,572,684,883,934,1367,2193,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2009,36081005700,1261,293,750,218,338,389,534,0,0,0,168,149,87,25,12,128,50,60,170,0,21,147,35,84,35,90,0,766,220,10,236,4,25,960,301,166,191,247,364,682,579,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081005800,587,107,330,150,223,228,136,0,0,0,15,46,8,80,10,0,4,0,29,1,18,38,13,260,21,44,0,421,101,5,54,0,6,413,174,100,126,135,119,339,248,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2009,36081005900,702,209,369,124,246,283,173,0,0,0,55,13,0,77,9,9,43,40,31,17,27,40,158,7,84,92,0,536,56,9,80,5,16,493,209,81,99,148,165,328,374,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081006100,616,139,360,117,217,253,146,0,0,0,64,0,20,91,9,3,31,49,48,0,44,0,44,0,187,26,0,459,29,4,102,1,21,469,147,91,129,126,131,352,264,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081006201,164,28,99,37,40,75,49,0,0,0,6,0,2,1,1,1,0,47,0,0,2,1,101,0,0,2,0,126,26,1,5,1,5,115,49,16,44,41,35,67,97,0,0,0,0,0,0,0,0,0,0,Queens,Lindenwood-Howard Beach
2009,36081006202,598,127,305,166,225,218,155,0,0,0,56,0,9,106,0,3,197,43,6,0,12,4,128,0,19,15,0,430,100,5,57,1,5,514,84,55,118,136,162,273,325,0,0,0,0,0,0,0,0,0,0,Queens,Lindenwood-Howard Beach
2009,36081006300,1804,660,921,223,674,807,323,0,0,0,90,22,12,250,4,5,74,30,27,0,34,80,1021,1,84,70,0,1060,489,17,204,2,32,1388,416,212,282,368,282,706,1098,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081006501,220,60,123,37,100,93,27,0,0,0,10,3,2,37,2,1,0,27,12,0,0,0,13,3,83,27,0,148,29,3,30,2,8,161,59,35,35,44,46,120,100,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081006502,741,264,391,86,238,328,175,0,0,0,57,16,5,36,0,1,215,71,84,0,144,3,21,0,72,16,0,510,128,5,78,2,18,588,153,64,93,130,190,392,349,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081006900,780,161,452,167,201,396,183,0,0,0,36,7,12,42,41,1,6,20,33,0,3,4,416,8,114,37,0,408,163,6,190,3,10,592,188,108,121,174,216,321,459,0,0,0,0,0,0,0,0,0,0,Queens,Old Astoria
2009,36081007100,721,175,430,116,231,307,183,0,0,0,28,3,59,107,12,4,69,81,29,1,13,0,140,0,79,96,0,470,45,5,189,0,12,575,146,89,120,142,195,359,362,0,0,0,0,0,0,0,0,0,0,Queens,Old Astoria
2009,36081007300,1388,274,870,244,126,477,785,0,0,0,15,2,0,7,0,10,15,34,15,0,2,0,1260,2,11,15,0,746,317,10,295,3,17,1094,294,105,152,320,537,498,890,0,0,0,0,0,0,0,0,0,0,Queens,Old Astoria
2009,36081007500,208,41,131,36,56,91,61,0,0,0,7,0,3,60,11,0,1,12,9,0,14,0,55,0,19,17,0,135,29,4,35,0,5,140,68,25,37,45,60,118,90,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081007700,392,106,217,69,134,169,89,0,0,0,129,6,15,45,14,0,33,2,11,0,0,14,0,0,104,19,0,248,58,6,71,0,9,249,143,66,72,70,78,251,141,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2009,36081007900,195,27,125,43,48,71,76,0,0,0,76,13,16,26,2,0,0,3,2,0,17,0,7,1,15,17,0,143,26,1,20,0,5,136,59,26,48,59,35,154,41,0,0,0,0,0,0,0,0,0,0,Queens,Old Astoria
2009,36081008100,1306,113,818,375,110,685,511,0,0,0,6,64,19,6,373,2,3,2,2,3,114,496,195,0,0,21,0,534,671,6,64,4,27,965,341,289,324,369,211,630,676,0,0,0,0,0,0,0,0,0,0,Queens,Old Astoria
2009,36081008300,393,49,255,89,90,177,126,0,0,0,111,68,47,52,5,7,2,7,15,0,24,0,41,1,9,4,0,246,53,7,76,4,7,259,134,85,88,82,89,253,140,0,0,0,0,0,0,0,0,0,0,Queens,Old Astoria
2009,36081008500,2228,386,1457,385,261,759,1208,2,0,189,1108,282,240,58,68,12,0,60,84,0,11,0,37,0,15,62,0,1531,381,14,249,10,43,1704,524,305,437,538,562,1818,410,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2009,36081008600,270,80,138,52,96,122,52,0,0,0,7,1,1,46,1,0,20,0,5,0,89,2,18,19,58,3,0,174,60,1,26,0,9,196,74,41,40,56,53,156,114,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2009,36081008700,1157,239,651,267,348,580,229,0,0,0,212,27,58,6,17,2,0,10,3,1,7,2,793,0,1,18,0,625,424,5,84,1,18,875,282,172,218,290,238,575,582,0,0,0,0,0,0,0,0,0,0,Queens,Old Astoria
2009,36081008800,111,28,70,13,59,38,14,0,0,0,9,0,4,31,0,0,0,2,0,0,1,0,0,0,11,53,0,77,19,0,12,1,2,84,27,18,20,28,17,53,58,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2009,36081009100,69,8,49,12,13,30,26,0,0,0,19,0,7,2,5,0,1,4,3,0,21,3,0,0,3,1,0,51,9,1,6,0,2,59,10,13,16,19,13,54,15,0,0,0,0,0,0,0,0,0,0,Queens,Old Astoria
2009,36081009400,152,65,75,12,57,56,39,0,0,0,11,4,7,41,0,43,3,1,0,0,0,0,33,0,3,6,0,92,27,3,22,2,6,119,33,22,17,25,23,74,78,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2009,36081009500,52,14,33,5,25,18,9,0,0,0,5,2,2,1,15,0,0,7,1,0,1,14,2,0,0,2,0,48,1,1,0,0,2,41,11,10,10,8,10,40,12,0,0,0,0,0,0,0,0,0,0,Queens,Steinway
2009,36081009600,96,13,62,21,37,39,20,0,0,0,0,0,0,47,4,0,1,8,3,0,0,0,20,0,9,4,0,54,15,4,20,1,2,81,15,13,18,35,17,48,48,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2009,36081009700,121,26,72,23,44,53,24,0,0,0,36,5,0,10,7,5,1,10,18,0,0,4,3,0,16,6,0,107,5,1,4,0,4,99,22,20,26,24,25,67,54,0,0,0,0,0,0,0,0,0,0,Queens,Steinway
2009,36081009800,144,42,72,30,65,67,12,0,0,0,8,1,0,55,1,2,12,13,14,0,2,1,16,0,10,9,0,64,25,4,42,1,8,112,32,17,41,20,24,71,73,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2009,36081010000,57,11,37,9,14,20,23,0,0,0,1,2,4,11,0,0,22,0,3,0,0,0,2,0,11,1,0,32,13,1,8,0,3,42,15,8,12,12,14,35,22,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2009,36081010100,75,14,46,15,31,31,13,0,0,0,11,3,8,14,0,1,0,5,0,0,0,0,9,0,11,13,0,52,2,1,17,1,2,57,18,13,14,15,19,37,38,0,0,0,0,0,0,0,0,0,0,Queens,Steinway
2009,36081010200,87,17,49,21,28,42,17,0,0,0,5,0,4,7,2,0,0,2,0,2,0,42,1,0,8,14,0,58,8,2,17,1,1,61,26,14,15,22,19,34,53,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2009,36081010300,239,40,147,52,63,66,110,0,0,0,46,1,5,7,2,2,0,0,21,0,1,104,6,1,32,11,0,212,6,1,19,1,0,195,44,21,32,54,92,117,122,0,0,0,0,0,0,0,0,0,0,Queens,Steinway
2009,36081010400,232,108,112,12,101,104,27,0,0,0,2,12,1,81,0,0,0,1,4,0,2,1,18,0,108,2,0,112,55,6,49,1,9,149,83,40,20,38,26,104,128,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2009,36081010500,99,26,61,12,28,44,27,0,0,0,46,0,4,1,0,0,0,31,2,0,2,2,9,0,2,0,0,66,13,2,12,0,6,51,48,19,17,22,15,71,28,0,0,0,0,0,0,0,0,0,0,Queens,Steinway
2009,36081010600,225,71,121,33,115,70,40,0,0,0,1,0,2,66,0,33,29,8,12,0,1,2,16,0,48,7,0,115,30,5,72,0,3,170,55,30,41,45,38,112,113,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2009,36081010701,284,68,161,55,49,75,160,0,0,28,73,48,17,100,0,0,5,0,5,0,1,0,0,0,7,0,0,223,33,2,21,0,5,212,72,36,46,71,63,220,64,0,0,0,0,0,0,0,0,0,0,Queens,Steinway
2009,36081010800,74,12,45,17,30,32,12,0,0,0,14,0,8,13,1,0,0,0,3,0,14,0,9,0,2,10,0,34,8,0,30,0,2,55,19,11,17,12,22,48,26,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
2009,36081011000,86,20,59,7,41,34,11,0,0,0,13,7,2,43,0,0,0,0,0,0,2,0,9,0,2,8,0,42,15,2,26,1,0,59,27,19,20,11,16,38,48,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
2009,36081011100,265,11,175,79,31,89,145,0,0,0,99,120,2,4,0,0,1,7,0,0,6,0,5,0,4,17,0,204,38,4,17,1,1,192,73,57,65,66,66,204,61,0,0,0,0,0,0,0,0,0,0,Queens,Steinway
2009,36081011200,1376,158,1023,195,149,199,1028,1,0,0,1114,21,4,79,4,0,1,0,1,1,3,64,76,2,3,2,0,1053,218,9,75,1,20,1184,192,118,267,440,393,1128,248,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
2009,36081011300,1495,260,913,322,464,656,375,0,0,0,135,415,5,195,151,30,84,23,151,0,3,40,44,0,141,78,0,1071,217,10,162,4,31,1150,345,175,332,375,353,959,536,0,0,0,0,0,0,0,0,0,0,Queens,Steinway
2009,36081011400,398,125,215,58,133,161,104,0,0,0,129,75,9,90,3,0,9,0,0,0,0,0,33,0,18,32,0,192,133,7,56,2,8,295,103,55,86,82,50,272,126,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
