year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2014,NY,36081103202,2140,327,1193,620,411,1063,666,2,0,0,244,14,335,118,12,28,26,21,15,1,28,30,787,0,22,457,0,1236,681,14,169,3,37,1562,578,402,435,540,436,782,1358,0,0,0,0,0,0,0,0,0,0,Queens,Far Rockaway-Bayswater
2014,NY,36081103300,109,11,75,23,33,46,30,0,0,0,15,0,9,28,5,0,0,9,18,4,5,2,2,0,8,4,0,77,6,0,24,0,2,91,18,20,17,29,32,62,47,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2014,NY,36081103900,552,147,268,137,228,181,143,0,0,0,87,2,35,218,7,0,45,9,8,1,31,0,9,0,69,31,0,437,52,4,51,1,7,429,123,84,91,126,104,331,221,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2014,NY,36081104700,414,96,211,107,122,165,127,0,0,0,15,3,42,122,1,2,62,24,12,1,16,0,68,0,24,22,0,229,28,5,150,0,2,347,67,52,70,85,111,222,192,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081105900,277,30,157,90,75,85,117,0,0,0,26,1,13,2,15,0,5,1,43,0,92,33,6,1,0,39,0,191,42,0,42,1,1,225,52,34,52,68,93,158,119,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081107201,402,91,246,65,102,201,99,0,0,0,29,0,0,19,1,3,0,0,3,0,112,0,212,4,12,7,0,296,87,2,10,2,5,265,137,79,82,81,69,194,208,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2014,NY,36081108500,400,113,202,85,125,164,111,0,0,0,27,1,22,30,29,6,11,2,16,1,7,56,32,0,121,39,0,254,82,0,58,1,5,326,74,49,65,71,102,211,189,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081109300,630,104,399,127,104,169,357,0,0,0,62,3,7,5,2,0,4,2,16,0,1,0,519,0,3,6,0,399,129,1,87,1,13,528,102,59,95,160,212,165,465,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081109700,154,19,79,56,50,64,40,0,0,0,14,0,18,6,2,0,0,1,6,0,5,5,48,10,27,12,0,118,12,0,22,1,1,124,30,21,36,41,37,81,73,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081109900,673,139,367,167,167,285,221,0,0,0,70,0,47,43,0,0,17,3,10,0,110,45,175,6,68,79,0,486,36,6,131,2,12,567,106,80,127,156,171,345,328,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081111300,255,38,156,61,30,104,121,0,0,0,82,1,67,2,7,0,0,4,5,0,4,6,68,0,0,9,0,168,39,2,40,1,5,197,58,34,44,56,83,141,114,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081112300,1180,315,647,218,356,480,344,0,0,0,90,13,8,124,6,60,40,61,77,2,34,37,210,6,357,55,0,854,102,9,201,0,14,911,269,153,187,239,286,536,644,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081112900,186,63,88,35,71,76,39,0,0,0,4,0,7,16,3,0,0,6,17,0,0,4,81,0,39,9,0,116,24,0,45,0,1,168,18,23,33,32,35,65,121,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081113300,91,43,33,15,54,24,13,0,0,0,6,0,0,58,3,0,0,0,6,0,0,0,9,0,6,3,0,64,6,0,18,0,3,83,8,7,10,14,17,42,49,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081113900,362,81,206,75,111,155,96,1,0,0,20,22,11,109,2,0,17,5,23,0,3,8,60,0,23,58,0,247,28,1,80,0,6,281,81,55,69,72,85,183,179,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2014,NY,36081114100,313,60,153,100,90,91,132,0,0,0,28,0,2,44,3,0,1,21,21,1,0,95,41,1,43,12,0,258,23,0,30,1,1,259,54,39,45,76,93,156,157,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081114700,58,8,35,15,11,33,14,0,0,0,30,0,1,15,0,0,0,0,0,0,6,2,2,0,0,2,0,28,2,0,27,0,1,56,2,11,14,8,17,36,22,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081115100,49,6,26,17,6,30,13,0,0,0,7,0,5,5,1,1,0,5,0,0,3,0,13,5,2,2,0,27,2,0,17,0,3,42,7,6,13,9,15,34,15,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081115500,153,34,97,22,49,81,23,0,0,0,14,0,4,9,1,1,7,0,3,7,0,0,49,0,47,11,0,51,23,0,75,0,4,131,22,25,27,28,39,77,76,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081115700,470,77,240,153,151,218,101,0,0,0,5,1,21,76,9,2,5,29,29,0,5,0,146,6,54,82,0,203,35,1,222,0,9,378,92,55,88,107,143,202,268,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081115900,158,27,80,51,44,86,28,0,0,0,9,1,6,7,2,13,10,5,6,0,27,0,57,0,8,7,0,80,16,2,59,0,1,133,25,25,32,29,45,59,99,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081116100,640,75,356,209,105,347,188,0,0,0,24,0,14,10,7,1,27,15,4,1,6,0,485,2,18,26,0,192,214,0,224,1,9,540,100,106,134,154,171,233,407,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2014,NY,36081116300,1474,235,855,384,242,758,474,0,0,0,21,0,17,123,2,15,126,18,8,60,13,22,871,0,137,41,0,524,446,14,461,2,27,1243,231,187,241,369,442,572,902,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081116700,221,31,132,58,68,101,52,0,0,0,18,1,17,28,26,0,5,5,11,0,0,24,31,0,44,11,0,78,6,1,134,0,2,205,16,22,42,52,74,132,89,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081117100,1424,264,810,350,387,614,423,0,0,1,60,11,25,218,52,47,162,15,197,26,108,39,158,4,217,84,0,616,144,5,635,3,21,1237,187,167,249,321,423,697,727,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081117500,626,129,348,149,130,225,271,0,0,0,26,6,37,87,11,2,16,35,29,26,16,8,56,18,28,225,0,379,67,3,164,1,12,477,149,75,112,145,165,367,259,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2014,NY,36081118100,354,113,185,56,115,141,98,0,0,0,45,0,15,84,17,1,56,7,7,0,3,20,41,0,40,18,0,240,30,2,72,0,10,276,78,49,57,56,79,187,167,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2014,NY,36081118500,174,19,96,59,49,86,39,0,0,0,23,4,20,11,10,0,0,12,8,0,7,4,35,2,7,31,0,65,6,0,102,0,1,154,20,25,39,36,55,109,65,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081118700,47,10,28,9,26,15,6,0,0,0,5,0,3,3,0,0,0,1,3,0,2,3,11,3,4,9,0,17,4,0,25,1,0,44,3,7,9,12,9,30,17,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081118900,210,51,106,53,61,83,66,0,0,0,23,4,17,7,4,3,0,4,7,1,4,2,118,0,12,4,0,92,20,0,90,0,8,178,32,23,24,44,68,97,113,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081119100,241,33,144,64,83,114,44,0,0,0,15,9,10,40,10,15,0,21,28,0,28,0,11,0,8,46,0,117,17,0,100,1,6,201,40,40,46,45,77,139,102,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081119300,260,68,134,58,134,84,42,1,0,0,53,1,5,30,0,1,1,7,14,0,12,0,97,0,13,25,0,110,12,0,133,0,5,229,31,40,37,47,68,125,135,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081119500,16,1,10,5,4,6,6,0,0,0,4,0,0,1,0,3,0,0,0,0,5,0,1,0,1,1,0,12,0,0,4,0,0,16,0,2,4,6,3,10,6,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081119900,51,10,27,14,13,22,16,0,0,0,4,0,2,5,1,0,1,3,5,0,3,0,25,0,0,2,0,9,20,0,21,0,1,45,6,13,4,13,11,23,28,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081120100,2105,278,1140,687,101,641,1363,0,0,0,9,0,25,4,2,6,2,4,18,0,25,3,1957,0,23,27,0,832,467,12,745,2,47,1780,325,160,290,560,817,724,1381,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081120300,38,6,19,13,9,20,9,0,0,0,10,7,6,0,3,0,0,4,4,0,4,0,0,0,0,0,0,10,2,0,25,0,1,35,3,4,8,5,15,28,10,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081120500,356,47,225,84,109,202,45,0,0,0,9,13,18,94,6,0,0,13,4,0,0,1,32,8,96,62,0,113,16,0,222,0,5,320,36,80,76,59,94,196,160,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081120700,178,40,101,37,60,67,51,1,0,0,28,3,7,25,0,1,0,1,0,0,8,14,31,21,9,29,0,89,17,0,70,1,1,146,32,29,31,26,52,103,75,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2014,NY,36081121100,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,4,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2014,NY,36081121500,446,111,228,107,123,187,136,0,0,0,21,7,53,25,5,0,10,1,0,0,71,0,149,0,3,101,0,216,71,6,146,1,6,369,77,65,75,103,92,235,211,0,0,0,0,0,0,0,0,0,0,Queens,Queensboro Hill
2014,NY,36081122300,354,36,243,75,67,122,165,0,0,0,179,2,26,6,40,0,1,3,6,0,3,2,17,0,38,31,0,220,34,0,97,1,2,314,40,38,74,99,107,252,102,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2014,NY,36081122701,1071,182,606,283,233,425,413,0,0,0,57,1,12,98,9,41,77,9,25,1,36,4,435,27,12,227,0,585,272,9,181,1,23,883,188,154,197,268,270,409,662,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2014,NY,36081122702,517,210,234,73,229,178,110,0,0,0,28,0,21,290,6,0,25,6,0,0,26,0,45,0,57,13,0,312,119,9,68,0,9,408,109,50,98,89,70,287,230,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2014,NY,36081124100,359,77,207,75,122,137,100,0,0,0,26,0,9,54,2,0,4,3,28,4,6,86,84,0,9,44,0,207,71,5,74,0,2,299,60,32,81,80,89,143,216,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2014,NY,36081124700,644,78,404,162,82,463,99,0,0,0,4,1,16,24,500,0,15,0,10,0,7,20,17,1,2,27,0,323,249,3,54,0,15,449,195,137,141,165,123,268,376,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2014,NY,36081125700,762,121,452,189,157,334,271,0,0,0,113,3,17,51,0,0,0,11,20,0,2,1,411,1,58,74,0,382,232,6,132,2,8,648,114,98,149,193,201,397,365,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2014,NY,36081126500,1091,244,581,266,301,457,333,0,0,0,7,2,86,69,0,1,39,4,37,0,15,0,790,2,30,9,0,543,374,8,146,0,20,875,216,126,201,290,230,405,686,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2014,NY,36081126700,3154,382,1640,1132,458,794,1902,0,0,0,9,0,3,40,6,22,15,4,28,2,220,2176,557,4,49,19,0,2278,455,21,348,4,48,2775,379,173,401,713,1485,1469,1685,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2014,NY,36081127700,696,172,345,179,210,239,247,0,0,0,14,13,12,163,5,4,38,13,33,0,12,15,209,16,72,77,0,456,101,2,130,1,6,583,113,84,112,150,178,301,395,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica Estates-Holliswood
2014,NY,36081128300,21,12,7,2,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,1,0,0,8,3,0,10,0,0,21,0,1,0,3,5,11,10,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2014,NY,36081129102,370,97,161,112,101,156,113,0,0,0,23,5,9,12,2,7,21,9,26,0,14,94,116,2,4,26,0,263,37,0,66,0,4,334,36,34,46,78,115,144,226,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2014,NY,36081129103,332,97,153,82,94,119,119,0,0,0,6,1,4,148,9,17,24,28,13,0,0,0,57,0,14,11,0,219,49,2,60,2,0,273,59,29,51,65,90,168,164,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2014,NY,36081129104,196,30,110,56,68,65,63,0,0,0,26,0,2,30,11,1,0,12,15,0,3,0,34,0,18,44,0,118,18,0,58,0,2,168,28,25,39,38,64,114,82,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2014,NY,36081130100,652,157,371,124,170,269,213,0,0,0,5,0,14,125,4,0,33,19,42,0,9,2,270,0,100,29,0,358,115,7,158,2,12,496,156,92,105,143,155,244,408,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2014,NY,36081133300,308,80,161,67,110,117,81,0,0,0,4,14,14,28,1,30,5,5,31,0,0,11,77,1,58,29,0,173,38,1,87,0,9,252,56,40,46,55,87,118,190,0,0,0,0,0,0,0,0,0,0,Queens,Fresh Meadows-Utopia
2014,NY,36081133900,103,15,62,26,38,35,30,0,0,0,0,0,1,21,2,0,6,1,4,0,2,0,10,2,39,15,0,56,5,2,38,0,2,87,16,22,23,18,25,53,50,0,0,0,0,0,0,0,0,0,0,Queens,Fresh Meadows-Utopia
2014,NY,36081134100,1423,268,902,253,235,309,879,0,0,0,852,3,8,80,22,5,13,7,240,1,1,11,29,7,69,75,0,1001,168,4,237,2,11,1265,158,130,249,364,412,1137,286,0,0,0,0,0,0,0,0,0,0,Queens,Fresh Meadows-Utopia
2014,NY,36081134700,2896,620,1276,1000,792,1338,766,0,0,0,204,3,10,238,8,114,55,201,77,1,184,329,1163,32,244,33,0,1581,859,19,368,8,61,2213,683,450,537,689,600,1112,1784,0,0,0,0,0,0,0,0,0,0,Queens,Fresh Meadows-Utopia
2014,NY,36081136700,567,133,320,114,130,309,128,0,0,0,34,5,17,91,31,0,38,9,8,52,12,0,168,0,58,44,0,296,113,4,143,2,9,436,131,84,95,136,119,270,297,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2014,NY,36081137700,245,48,135,62,91,104,50,0,0,0,4,0,15,35,16,12,12,24,3,0,10,4,45,1,41,23,0,105,45,4,88,1,2,220,25,24,61,54,58,136,109,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2014,NY,36081138501,354,91,172,91,144,112,98,0,0,0,39,7,33,11,3,2,4,6,126,1,7,2,24,0,37,52,0,173,56,2,116,0,7,295,59,38,46,68,111,196,158,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2014,NY,36081138502,102,31,55,16,43,45,14,0,0,0,0,0,0,5,7,2,11,0,0,0,0,0,0,29,15,33,0,60,8,2,28,0,4,78,24,11,9,28,23,48,54,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2014,NY,36081139900,125,27,64,34,35,63,27,0,0,0,18,8,5,14,0,0,1,1,8,1,2,4,47,0,5,11,0,72,22,0,26,1,4,99,26,17,25,25,31,52,73,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081140300,110,28,54,28,42,60,8,0,0,0,16,0,9,2,5,0,0,0,1,0,9,15,21,0,8,24,0,56,11,0,42,0,1,94,16,14,22,17,29,39,71,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081140901,88,16,41,31,28,45,15,0,0,0,8,3,7,7,0,0,0,7,0,2,19,2,19,0,0,14,0,58,13,0,15,0,2,73,15,13,15,21,23,40,48,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081140902,571,222,239,110,297,178,96,0,0,0,1,1,12,343,7,0,11,3,15,0,3,20,14,0,134,7,0,379,118,1,59,0,14,465,106,62,85,107,95,253,318,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2014,NY,36081141700,285,52,179,54,79,120,86,0,0,0,78,0,28,21,11,1,0,3,7,0,6,10,99,3,7,11,0,144,37,2,99,0,3,249,36,53,41,61,78,153,132,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2014,NY,36081142900,187,28,114,45,84,61,42,0,0,1,20,0,8,21,2,3,10,6,18,0,29,8,31,3,13,14,0,94,7,1,77,1,7,166,21,16,37,52,54,105,82,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2014,NY,36081143500,82,15,41,26,36,31,15,0,0,0,2,5,12,13,1,0,3,3,0,1,1,9,8,2,10,12,0,32,3,0,47,0,0,67,15,22,7,12,26,59,23,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081144100,109,26,58,25,43,42,24,0,0,0,2,0,23,18,3,3,0,4,6,0,2,0,22,0,0,26,0,65,6,2,34,0,2,89,20,15,25,19,24,57,52,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081144700,759,234,367,158,256,261,242,0,0,0,37,20,25,409,9,7,4,10,0,0,19,8,74,35,34,68,0,494,98,5,146,0,16,614,145,81,130,144,170,450,309,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081145101,277,51,137,89,60,114,103,0,0,0,19,5,3,4,13,13,18,2,12,6,0,106,32,0,31,13,0,227,13,2,32,0,3,243,34,34,38,58,96,103,174,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2014,NY,36081145102,193,33,120,40,64,63,66,0,0,0,71,0,7,13,0,0,3,0,18,0,17,0,3,0,36,25,0,125,15,0,52,0,1,161,32,29,48,35,48,112,81,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081145900,402,102,198,102,126,177,99,0,0,0,41,1,9,113,3,0,45,1,10,0,21,0,72,2,75,9,0,274,43,0,81,0,4,320,82,32,54,85,129,176,226,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2014,NY,36081146300,650,161,335,154,149,259,242,0,0,0,61,0,14,176,0,8,2,6,42,0,99,41,91,0,87,23,0,372,154,3,111,0,10,522,128,71,114,147,157,308,342,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081146700,1092,234,597,261,244,348,500,0,0,0,25,3,10,165,29,121,195,70,111,0,9,11,121,20,124,78,0,749,147,10,171,1,14,908,184,101,151,240,366,522,570,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081147100,936,210,507,219,247,323,366,0,0,0,62,2,22,56,3,55,92,24,51,0,19,38,203,0,253,56,0,519,94,4,306,0,13,775,161,103,147,188,288,476,460,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2014,NY,36081147900,743,159,409,175,229,261,253,0,0,0,120,0,42,112,9,10,13,75,32,2,47,13,52,17,170,29,0,471,98,2,158,3,11,589,154,113,122,187,162,442,301,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2014,NY,36081148300,243,37,148,58,39,105,99,0,0,0,49,19,28,1,25,0,6,8,8,0,19,1,12,23,1,43,0,174,20,5,42,0,2,172,71,44,44,61,57,160,83,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2014,NY,36081150701,495,150,226,119,150,198,147,0,0,0,84,0,6,199,2,0,11,13,5,1,6,81,60,1,9,17,0,340,75,2,65,2,11,418,77,39,100,87,119,246,249,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2014,NY,36081150702,1022,263,507,252,292,432,298,0,0,0,15,0,21,88,7,5,38,76,39,1,42,34,420,0,189,47,0,641,163,3,197,2,16,831,191,121,197,212,229,448,574,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2014,NY,36081152901,910,281,435,194,344,371,195,0,0,0,38,0,28,307,119,23,3,35,19,0,8,69,85,57,94,25,0,552,236,6,105,0,11,717,193,106,142,180,201,427,483,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2014,NY,36081152902,651,270,213,168,344,186,121,0,0,0,28,11,14,76,4,2,6,42,10,0,7,0,64,1,32,354,0,435,84,2,106,4,20,548,103,60,77,117,127,275,376,0,0,0,0,0,0,0,0,0,0,Queens,Douglas Manor-Douglaston-Little Neck
2014,NY,36081155101,295,39,138,118,64,93,138,0,0,0,25,0,5,28,0,1,7,127,1,1,0,0,3,48,15,34,0,224,38,4,22,0,7,240,55,31,64,78,83,197,98,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2014,NY,36081155102,12624,2003,7421,3200,652,3108,8864,0,0,0,9,4,6,204,0,25,58,118,49,5,45,19,11876,17,130,59,0,7594,3116,65,1629,24,196,11058,1566,870,1745,3260,4746,3814,8810,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2014,NY,36081156700,442,80,234,128,149,162,131,0,0,0,0,2,5,0,0,7,3,2,20,0,86,2,244,61,4,6,0,267,148,2,23,0,2,387,55,45,88,116,113,185,257,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2014,NY,36081157101,363,86,190,87,132,162,69,0,0,0,28,9,4,36,1,8,14,5,31,0,11,0,109,0,92,15,0,187,43,4,124,0,5,315,48,45,64,61,107,172,191,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2014,NY,36081157102,39,7,18,14,17,19,3,0,0,0,8,0,0,9,2,0,2,0,13,0,0,0,1,0,0,4,0,19,3,2,11,0,4,27,12,9,5,10,8,20,19,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2014,NY,36081157901,267,74,127,66,101,108,58,0,0,0,25,0,13,58,1,0,14,10,10,0,4,2,37,1,79,13,0,140,41,2,80,0,4,227,40,33,40,36,84,133,134,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2014,NY,36081157902,445,111,225,109,171,188,86,0,0,0,39,3,12,94,6,17,29,34,5,4,11,49,47,1,28,66,0,250,53,3,130,2,7,385,60,58,63,90,123,197,248,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2014,NY,36081157903,301,93,141,67,140,124,37,0,0,0,15,1,32,21,0,0,10,1,4,0,3,29,40,1,116,28,0,173,24,4,95,0,5,256,45,33,46,60,69,147,154,0,0,0,0,0,0,0,0,0,0,Queens,Glen Oaks-Floral Park-New Hyde Park
2014,NY,36081161700,799,205,420,174,263,240,296,1,0,0,229,3,18,217,7,0,48,56,44,2,8,26,23,4,92,21,0,578,139,12,67,0,3,626,173,100,151,175,168,471,328,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2014,NY,36081162100,515,161,262,92,156,170,189,0,0,0,200,5,6,16,8,0,2,9,34,0,2,0,16,2,13,202,0,320,128,8,51,0,8,375,140,57,77,118,102,325,190,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2014,NY,36085000300,1197,256,654,287,286,514,397,0,0,0,31,0,9,46,33,7,18,41,189,38,55,29,532,38,104,27,0,779,311,6,83,3,15,985,212,144,194,282,321,463,734,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2014,NY,36085000600,569,113,322,134,121,165,283,0,0,0,10,9,53,117,82,82,13,10,89,0,23,2,16,16,42,5,0,452,61,2,46,0,8,499,70,48,93,154,161,303,266,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2014,NY,36085000700,106,14,61,31,24,47,35,0,0,0,1,0,1,12,0,0,0,18,6,0,0,0,61,0,6,1,0,58,31,0,14,0,3,82,24,16,23,23,30,50,56,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2014,NY,36085000800,530,116,280,134,156,182,192,0,0,0,35,40,35,153,11,7,4,20,128,0,10,0,6,5,35,41,0,435,41,1,50,0,3,462,68,56,100,111,147,299,231,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2014,NY,36085000900,24,4,15,5,13,7,4,0,0,0,2,1,1,5,0,0,0,4,0,0,0,0,10,0,0,1,0,16,5,0,2,0,1,18,6,7,3,7,3,11,13,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2014,NY,36085001100,139,26,85,28,75,40,24,0,0,0,13,4,6,7,5,0,0,10,16,0,40,1,20,2,8,7,0,91,30,2,15,0,1,108,31,29,23,38,23,80,59,0,0,0,0,0,0,0,0,0,0,Staten Island,West New Brighton-New Brighton-St. George
2014,NY,36085001700,104,35,40,29,44,46,14,0,0,0,0,3,0,9,0,0,0,0,5,0,3,0,65,0,16,3,0,70,26,1,5,0,2,90,14,13,19,17,20,43,61,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2014,NY,36085001800,17,1,14,2,2,3,12,0,0,0,4,0,0,0,0,0,0,1,7,0,3,0,1,1,0,0,0,13,0,0,4,0,0,9,8,1,1,2,12,12,5,0,0,0,0,0,0,0,0,0,0,Staten Island,Grasmere-Arrochar-Ft. Wadsworth
2014,NY,36085002001,24,5,15,4,7,9,8,0,0,0,10,0,1,0,0,0,0,5,5,0,1,0,2,0,0,0,0,22,1,0,1,0,0,21,3,2,2,3,12,18,6,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2014,NY,36085002002,371,63,216,92,42,104,225,0,0,0,28,0,13,8,4,0,0,6,29,2,9,179,70,0,9,14,0,291,45,0,28,3,4,329,42,34,62,90,122,167,204,0,0,0,0,0,0,0,0,0,0,Staten Island,Grasmere-Arrochar-Ft. Wadsworth
2014,NY,36085002100,1039,279,559,201,310,414,315,0,0,0,53,16,72,253,51,3,29,30,18,1,50,47,232,0,83,101,0,746,200,5,71,2,15,851,188,138,197,207,218,564,475,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
2014,NY,36085002700,870,111,517,242,102,391,377,0,0,0,55,0,13,35,0,2,4,1,7,0,63,138,537,0,9,6,0,399,324,6,124,1,16,752,118,107,154,251,247,299,571,0,0,0,0,0,0,0,0,0,0,Staten Island,Stapleton-Rosebank
